1,10000,0.013410394215583802
2,20000,0.015414674806594848
3,30000,0.013315110135078431
4,40000,0.012774358105659484
5,50000,0.014931930327415466
6,60000,0.014035390901565551
7,70000,0.013856194496154784
8,80000,0.012877730345726012
9,90000,0.013556013894081115
10,100000,0.013087439942359924
11,110000,0.012795860242843628
12,120000,0.012719801020622253
13,130000,0.0133217050075531
14,140000,0.013475836563110351
15,150000,0.012841700887680054
16,160000,0.013948305439949035
17,170000,0.014078291130065918
18,180000,0.012842975401878357
19,190000,0.012721644949913026
20,200000,0.012599624252319336
21,210000,0.013107597398757935
22,220000,0.01452554154396057
23,230000,0.012964861941337585
24,240000,0.014029559516906738
25,250000,0.012861641573905945
26,260000,0.012621949100494384
27,270000,0.013045031452178954
28,280000,0.0128588458776474
29,290000,0.013235019564628601
30,300000,0.013901324772834778
31,310000,0.015016153454780579
32,320000,0.015322605609893798
33,330000,0.01379613881111145
34,340000,0.01326805763244629
35,350000,0.013303174662590027
36,360000,0.013320060825347901
37,370000,0.013460088038444519
38,380000,0.013284143424034119
39,390000,0.013319282698631286
40,400000,0.01333434624671936
41,410000,0.013388986563682556
42,420000,0.013355887794494628
43,430000,0.013359056878089904
44,440000,0.013350003814697265
45,450000,0.013349606013298035
46,460000,0.013333201146125793
47,470000,0.013340595078468322
48,480000,0.013350828528404236
49,490000,0.01336643648147583
50,500000,0.013418919944763184
