1,10000,0.01653963794708252
2,20000,0.014957424974441528
3,30000,0.013968107056617737
4,40000,0.013634222030639648
5,50000,0.014769966530799867
6,60000,0.013935578870773315
7,70000,0.012905866217613221
8,80000,0.014540445518493652
9,90000,0.015638129091262817
10,100000,0.014039940118789673
11,110000,0.014700497150421142
12,120000,0.01531520586013794
13,130000,0.014092147660255433
14,140000,0.013488330841064454
15,150000,0.013605827355384827
16,160000,0.014080292391777039
17,170000,0.013679043745994568
18,180000,0.014142419028282166
19,190000,0.013883138847351074
20,200000,0.014175122618675233
21,210000,0.013967683243751526
22,220000,0.013711689162254334
23,230000,0.014329609560966492
24,240000,0.014672702264785767
25,250000,0.014449055552482605
26,260000,0.015298690605163574
27,270000,0.014553461933135987
28,280000,0.01441792151927948
29,290000,0.014293701124191285
30,300000,0.01519373016357422
31,310000,0.015136174869537354
32,320000,0.015207410311698914
33,330000,0.014573934578895569
34,340000,0.014737832117080688
35,350000,0.015899103927612304
36,360000,0.014812140393257142
37,370000,0.014094004869461059
38,380000,0.013895097231864929
39,390000,0.013862242007255554
40,400000,0.01370468487739563
41,410000,0.015968389081954956
42,420000,0.01560294303894043
43,430000,0.013986360812187194
44,440000,0.013973696732521057
45,450000,0.013846315455436707
46,460000,0.014086984586715699
47,470000,0.014076297783851624
48,480000,0.014498980402946473
49,490000,0.018785328030586242
50,500000,0.01626110978126526
