1,10000,0.036395748641248796
2,20000,0.1290388364489656
3,30000,0.22037835663445293
4,40000,0.27366585245812314
5,50000,0.31397910339422525
6,60000,0.3351390212839935
7,70000,0.3471252403278369
8,80000,0.3708486597529613
9,90000,0.3661707344149705
10,100000,0.3849192182160914
11,110000,0.37799904124587774
12,120000,0.3813170891812537
13,130000,0.3924580094572622
14,140000,0.3794876888992498
15,150000,0.3926133790115593
16,160000,0.3874724248842802
17,170000,0.38806151169666553
18,180000,0.39564202407549603
19,190000,0.39994944074263333
20,200000,0.39545115686282517
21,210000,0.3942251633946784
22,220000,0.3904523953445256
23,230000,0.3955017078307923
24,240000,0.3848383671694901
25,250000,0.39088061736910606
26,260000,0.40207615763555515
27,270000,0.39390605921155075
28,280000,0.39423799940922766
29,290000,0.38994476089632374
30,300000,0.3798224871222279
31,310000,0.3891967254297342
32,320000,0.379321659170161
33,330000,0.3877323616372072
34,340000,0.4016791911914246
35,350000,0.39137329537716
36,360000,0.3826264465677319
37,370000,0.3780801458661328
38,380000,0.3929592356223846
39,390000,0.39223773086449365
40,400000,0.3872273914512596
41,410000,0.3934943958245218
42,420000,0.39338771006270545
43,430000,0.3749238758191117
44,440000,0.38701298138977724
45,450000,0.3933122983803158
46,460000,0.386394670288614
47,470000,0.3897558488800307
48,480000,0.392189285179344
49,490000,0.40393038511649937
50,500000,0.3782199744881247
