1,1000,0.0004707340560198645
2,2000,6.222439000703161e-05
3,3000,6.801261624059407e-05
4,4000,6.831908907224716e-05
5,5000,6.405835551595374e-05
6,6000,6.0149181792439774e-05
7,7000,5.398414822229824e-05
8,8000,5.181054393597151e-05
9,9000,3.645474774748436e-05
10,10000,2.7981761848423047e-05
