1,10000,0.016529205012321472
2,20000,0.016866429376602172
3,30000,0.014746343350410461
4,40000,0.015290524554252624
5,50000,0.01713955934047699
6,60000,0.01682328827381134
7,70000,0.016943202042579653
8,80000,0.016935603141784668
9,90000,0.017061579775810243
10,100000,0.017111110019683837
11,110000,0.017157912039756775
12,120000,0.017420441102981566
13,130000,0.017558661603927612
14,140000,0.017515722370147705
15,150000,0.017675604128837584
16,160000,0.017765863370895387
17,170000,0.017798731660842896
18,180000,0.017813551187515257
19,190000,0.017807549715042115
20,200000,0.01801524612903595
21,210000,0.0179664391040802
22,220000,0.01804011261463165
23,230000,0.018048804306983947
24,240000,0.01818590123653412
25,250000,0.01817300477027893
26,260000,0.017910922145843507
27,270000,0.01800375339984894
28,280000,0.01803262186050415
29,290000,0.01799343237876892
30,300000,0.018088866519927978
31,310000,0.018105750799179077
32,320000,0.0184155348777771
33,330000,0.018244983744621277
34,340000,0.0187943434715271
35,350000,0.01821386168003082
36,360000,0.01848184242248535
37,370000,0.018424980187416076
38,380000,0.01833234462738037
39,390000,0.018609041452407837
40,400000,0.018573174357414245
41,410000,0.018396609115600586
42,420000,0.018617297267913818
43,430000,0.01853094391822815
44,440000,0.01854967474937439
45,450000,0.018306210017204283
46,460000,0.018636832356452943
47,470000,0.01873759009838104
48,480000,0.018582393097877504
49,490000,0.018727565002441406
50,500000,0.018595239901542663
51,510000,0.018643801474571228
52,520000,0.018777019357681276
53,530000,0.018824599862098695
54,540000,0.018747341465950012
55,550000,0.0187664176940918
56,560000,0.018774336290359496
57,570000,0.018818773674964904
58,580000,0.018796084094047545
59,590000,0.018832810306549073
60,600000,0.018839405369758606
61,610000,0.018857934880256652
62,620000,0.01897352705001831
63,630000,0.018817221903800963
64,640000,0.018805068159103395
65,650000,0.01885158965587616
66,660000,0.01880888741016388
67,670000,0.018657020378112794
68,680000,0.01890885648727417
69,690000,0.018920378732681275
70,700000,0.01894382176399231
71,710000,0.018996205854415894
72,720000,0.01894654779434204
73,730000,0.01893695321083069
74,740000,0.018795349478721617
75,750000,0.018826373839378355
76,760000,0.018924468541145326
77,770000,0.01883446125984192
78,780000,0.018910805082321167
79,790000,0.01894654552936554
80,800000,0.01877858397960663
81,810000,0.018933886575698854
82,820000,0.01901755700111389
83,830000,0.018866431403160095
84,840000,0.018888139224052428
85,850000,0.018998867511749267
86,860000,0.018792338371276855
87,870000,0.018974473690986635
88,880000,0.018892562103271483
89,890000,0.01884640634059906
90,900000,0.019004177355766295
91,910000,0.01899799282550812
92,920000,0.018851019597053528
93,930000,0.018698556900024414
94,940000,0.01891444456577301
95,950000,0.018899488592147826
96,960000,0.018852239465713502
97,970000,0.01887027370929718
98,980000,0.018877192926406862
99,990000,0.018947334241867064
100,1000000,0.018630772042274476
