1,10000,0.029036473431484775
2,20000,0.11523733875611797
3,30000,0.1834197218443267
4,40000,0.2331516763713211
5,50000,0.2637931124580093
6,60000,0.28422937149098143
7,70000,0.29180217529940417
8,80000,0.2994866328703472
9,90000,0.31208209831940475
10,100000,0.3177737274291692
11,110000,0.30999883356248026
12,120000,0.30812177514608485
13,130000,0.31066946786788757
14,140000,0.3101945429919986
15,150000,0.3239436362369801
16,160000,0.31680050255093956
17,170000,0.3147662904513767
18,180000,0.3170470019452041
19,190000,0.3212554496950004
20,200000,0.31635991542558184
21,210000,0.32447485426287165
22,220000,0.3102417677447782
23,230000,0.31609716319954023
24,240000,0.3132212978868163
25,250000,0.3032481481879833
26,260000,0.31104579926393927
27,270000,0.3087274614924914
28,280000,0.3147111901488388
29,290000,0.31498030120205367
30,300000,0.3048947770694678
31,310000,0.31873793770092307
32,320000,0.32084057951930445
33,330000,0.31032771154928485
34,340000,0.31164070742094774
35,350000,0.3143330889988516
36,360000,0.3102967881316261
37,370000,0.3085098968932929
38,380000,0.3190895489106013
39,390000,0.3067845607013442
40,400000,0.3139566131937434
41,410000,0.3209330805311329
42,420000,0.3199478764914325
43,430000,0.3124453747363877
44,440000,0.3100359651813167
45,450000,0.3215965052126616
46,460000,0.32273447282438866
47,470000,0.31459820336372357
48,480000,0.314221118173073
49,490000,0.30881299327753947
50,500000,0.32168834339571767
51,510000,0.3158376162207103
52,520000,0.3089113034090784
53,530000,0.3163945903419517
54,540000,0.3149321389517747
55,550000,0.31055597870011115
56,560000,0.31605863856581856
57,570000,0.31078736589849576
58,580000,0.3164781847699196
59,590000,0.3174356987166044
60,600000,0.3226375487644109
61,610000,0.31390266412919154
62,620000,0.2982500419047952
63,630000,0.3105803653585608
64,640000,0.3068697859055072
65,650000,0.29915746280758176
66,660000,0.31187774437656046
67,670000,0.30743192849369955
68,680000,0.31682823379491454
69,690000,0.31488333500659793
70,700000,0.3184260523540026
71,710000,0.3096998592140444
72,720000,0.3173483617841557
73,730000,0.3071837703262048
74,740000,0.30982023997265495
75,750000,0.3122983393503353
76,760000,0.30694244120630904
77,770000,0.3154763007983682
78,780000,0.3064593803667289
79,790000,0.2995548259829462
80,800000,0.31221609539786005
81,810000,0.3092968777138798
82,820000,0.31783914580426065
83,830000,0.30229268139134513
84,840000,0.3165734837195021
85,850000,0.30421030095615426
86,860000,0.31610423749301697
87,870000,0.3083742088433064
88,880000,0.30576283204258653
89,890000,0.3158361735708313
90,900000,0.3152387753558054
91,910000,0.3092922412724176
92,920000,0.30905584497756206
93,930000,0.30153501713740405
94,940000,0.30216436862008994
95,950000,0.31443972543101406
96,960000,0.31753762192471185
97,970000,0.31399042119385556
98,980000,0.3053427181170206
99,990000,0.3159377615010657
100,1000000,0.3023328122112318
