1,10000,0.0009291119149682345
2,20000,6.870358065941673e-05
3,30000,1.2365350183358715e-05
4,40000,1.7130094329779411e-06
5,50000,1.7476377259182386e-07
6,60000,1.0557541933997605e-08
7,70000,1.4640826453266725e-09
8,80000,1.2022761761605604e-09
9,90000,1.217595809147043e-09
10,100000,1.2339989849591282e-09
