1,10000,8.652677664440489e-05
2,20000,6.493237405896934e-06
3,30000,1.2056098882077037e-06
4,40000,1.995569747083259e-07
5,50000,2.473794288390119e-08
6,60000,1.3812016244479918e-09
7,70000,1.1059282586036063e-10
8,80000,9.137606155019615e-11
9,90000,9.776911758969941e-11
10,100000,9.744806967861355e-11
