1,1000,0.0010289285182952881
2,2000,0.001034623146057129
3,3000,0.0012320101261138916
4,4000,0.0015009915828704833
5,5000,0.00175593900680542
6,6000,0.001968211889266968
7,7000,0.0013691942691802979
8,8000,0.0013227775096893311
9,9000,0.0012860813140869141
10,10000,0.0012662217617034912
11,11000,0.001141334056854248
12,12000,0.001202298402786255
13,13000,0.0013518605232238769
14,14000,0.0012262248992919922
15,15000,0.0011903626918792726
16,16000,0.0012718434333801269
17,17000,0.00113877534866333
18,18000,0.0017657675743103028
19,19000,0.0017230684757232667
20,20000,0.0012623465061187744
21,21000,0.001308267116546631
22,22000,0.0013228766918182372
23,23000,0.0012521836757659912
24,24000,0.0014444499015808107
25,25000,0.0015112662315368652
26,26000,0.0015506360530853271
27,27000,0.001232809066772461
28,28000,0.0016079025268554688
29,29000,0.001550274133682251
30,30000,0.001291668176651001
31,31000,0.0013554503917694092
32,32000,0.0013787155151367188
33,33000,0.001331277847290039
34,34000,0.0012914824485778808
35,35000,0.0015539414882659913
36,36000,0.001604314088821411
37,37000,0.0013319461345672608
38,38000,0.0014186363220214844
39,39000,0.0015653636455535888
40,40000,0.0015095515251159668
41,41000,0.0012770366668701171
42,42000,0.0015294566154479981
43,43000,0.0015426130294799805
44,44000,0.0013234198093414306
45,45000,0.0015023534297943116
46,46000,0.002043179988861084
47,47000,0.0017182066440582274
48,48000,0.0015198066234588623
49,49000,0.0013805959224700928
50,50000,0.0016305055618286133
