1,10000,0.0008686675709846895
2,20000,0.0011956120261398609
3,30000,0.0011058139894390478
4,40000,0.0008422005496016937
5,50000,0.0006057138752948958
6,60000,0.0004377348253095988
7,70000,0.00032408851560758196
8,80000,0.0002533392430246749
9,90000,0.00019315299076624797
10,100000,0.00015244539433151657
11,110000,0.00013963004285105852
12,120000,0.00012667785370431374
13,130000,9.653388399492542e-05
14,140000,0.00011128477929651126
15,150000,0.00011394168897368218
16,160000,0.00010874093555985382
17,170000,0.00012730848634610084
18,180000,0.0001271169163362174
19,190000,8.79085646571184e-05
20,200000,0.00015754169548699794
21,210000,0.0001109103877301095
22,220000,0.0001517828619296779
23,230000,0.00017598511588012115
24,240000,0.00013942187742031818
25,250000,0.00014639408531775188
26,260000,0.00018165212155727204
27,270000,0.0001934975760996167
28,280000,0.00016021993276763168
29,290000,0.00021221041776288985
30,300000,0.00020809203789840468
31,310000,0.0002307040291814701
32,320000,0.00019958083237861502
33,330000,0.00021737054569402972
34,340000,0.00016236712099571379
35,350000,0.00020985263056363693
36,360000,0.0002540527973922508
37,370000,0.0002481002046791218
38,380000,0.00022639287509291535
39,390000,0.0003040119175737345
40,400000,0.0002520658643313254
41,410000,0.00021793635123931382
42,420000,0.00026125904957843886
43,430000,0.00026343748115677956
44,440000,0.00026960502795818684
45,450000,0.0002939226810310174
46,460000,0.00029298536850419623
47,470000,0.000341387780675268
48,480000,0.0003616893393283135
49,490000,0.00040577880752380225
50,500000,0.00028455489656444114
