1,10000,0.016244192337989807
2,20000,0.015684345269203186
3,30000,0.014471498823165894
4,40000,0.014294479084014893
5,50000,0.013285958743095398
6,60000,0.014338399720191956
7,70000,0.014192611980438233
8,80000,0.014989809465408324
9,90000,0.013556166529655456
10,100000,0.015421541714668275
11,110000,0.012988186573982239
12,120000,0.012909012293815613
13,130000,0.012781118273735046
14,140000,0.01264403009414673
15,150000,0.012753780198097229
16,160000,0.012762829446792603
17,170000,0.012677121782302856
18,180000,0.012632429504394532
19,190000,0.012645719766616822
20,200000,0.012698876333236695
21,210000,0.012683823227882385
22,220000,0.01266744019985199
23,230000,0.012678876376152039
24,240000,0.012578831624984741
25,250000,0.012644027733802795
26,260000,0.012708456540107728
27,270000,0.01254922103881836
28,280000,0.013677134442329406
29,290000,0.0146694983959198
30,300000,0.01373757975101471
31,310000,0.012616375994682311
32,320000,0.012721867513656617
33,330000,0.012450137305259705
34,340000,0.012350774431228638
35,350000,0.012650726413726807
36,360000,0.012573562526702881
37,370000,0.012807400941848755
38,380000,0.01273727743625641
39,390000,0.012648042964935304
40,400000,0.012654669189453125
41,410000,0.012750968647003175
42,420000,0.012694373154640198
43,430000,0.01267147765159607
44,440000,0.013839292407035828
45,450000,0.015869084692001344
46,460000,0.016177181792259215
47,470000,0.018925254654884337
48,480000,0.01664794087409973
