1,10000,0.017889253282546997
2,20000,0.01737382164001465
3,30000,0.01602506513595581
4,40000,0.0158407039642334
5,50000,0.014728362894058227
6,60000,0.01587381386756897
7,70000,0.015714573240280152
8,80000,0.016572259664535523
9,90000,0.01500918755531311
10,100000,0.017034846353530884
11,110000,0.0143694007396698
12,120000,0.014281922030448913
13,130000,0.014146186184883117
14,140000,0.014000321340560912
15,150000,0.014113662648200988
16,160000,0.014120163035392761
17,170000,0.014026060891151429
18,180000,0.013975198316574096
19,190000,0.013989055895805359
20,200000,0.014042723560333252
21,210000,0.014029107213020324
22,220000,0.014012688255310058
23,230000,0.014028110885620117
24,240000,0.013920384049415589
25,250000,0.013989278864860535
26,260000,0.014062453079223634
27,270000,0.013899084568023681
28,280000,0.015115442466735839
29,290000,0.016183078122138976
30,300000,0.015155692291259766
31,310000,0.013965455722808839
32,320000,0.014085873579978942
33,330000,0.013796377563476563
34,340000,0.01369009656906128
35,350000,0.01399646213054657
36,360000,0.01391736843585968
37,370000,0.014168524622917174
38,380000,0.01408751266002655
39,390000,0.013993461132049561
40,400000,0.014002678656578064
41,410000,0.014112267017364502
42,420000,0.014042929697036743
43,430000,0.014025727200508117
44,440000,0.015300381183624267
45,450000,0.017521904468536378
46,460000,0.017911813473701476
47,470000,0.020889740896224977
48,480000,0.018374124813079835
