1,10000,0.0014078077077865601
2,20000,0.0013943732023239137
3,30000,0.0012937289237976075
4,40000,0.0012795925855636596
5,50000,0.0011991640090942383
6,60000,0.0012695876359939576
7,70000,0.0012645651578903198
8,80000,0.001314011287689209
9,90000,0.0012058753490447997
10,100000,0.0013335066318511963
11,110000,0.0011489990949630738
12,120000,0.0011436189889907837
13,130000,0.0011346077680587769
14,140000,0.001126451563835144
15,150000,0.001129794454574585
16,160000,0.00112929847240448
17,170000,0.0011220224618911743
18,180000,0.0011167666673660278
19,190000,0.001118080735206604
20,200000,0.0011201977491378783
21,210000,0.0011213493824005127
22,220000,0.001120691704750061
23,230000,0.0011209038972854613
24,240000,0.001113796043395996
25,250000,0.00111936252117157
26,260000,0.0011266359090805053
27,270000,0.0011212812662124633
28,280000,0.0011872600317001344
29,290000,0.0012538379430770874
30,300000,0.0011815194368362428
31,310000,0.0011234095573425292
32,320000,0.0011340603590011596
33,330000,0.0011181663990020752
34,340000,0.0011114598274230957
35,350000,0.0011183278560638428
36,360000,0.0011156471014022826
37,370000,0.001132228684425354
38,380000,0.0011216304540634155
39,390000,0.001118350887298584
40,400000,0.0011206361770629883
41,410000,0.0011328147172927857
42,420000,0.0011189453125
43,430000,0.0011248794555664063
44,440000,0.001207006859779358
45,450000,0.0013681907892227174
46,460000,0.0014210275888442993
47,470000,0.001619943618774414
48,480000,0.001429799795150757
