1,10000,11.522885406482219
2,20000,40.58390392227173
3,30000,59.27382226486206
4,40000,62.294873787117005
5,50000,59.900969763755796
6,60000,56.94767897014618
7,70000,55.166200850105284
8,80000,52.53387069721222
9,90000,51.449608601379396
10,100000,50.432248181724546
11,110000,50.34005588226319
12,120000,50.67250075263977
13,130000,50.14111753540039
14,140000,50.608129948616025
15,150000,50.39811411399841
16,160000,50.429121419334415
17,170000,50.96374329624176
18,180000,49.40518415908814
19,190000,49.39590553855896
20,200000,50.430802385520934
21,210000,49.980982760620115
22,220000,51.262091292762754
23,230000,50.398212128257754
24,240000,50.63821755180359
25,250000,48.651612076377866
26,260000,50.23130658245087
27,270000,50.45450935878754
28,280000,49.619224081230165
29,290000,50.17342892608642
30,300000,50.3516422246933
31,310000,50.954153554344174
32,320000,51.167014184188844
33,330000,51.421743930435184
34,340000,51.7330020401001
35,350000,52.5064631526947
36,360000,51.2653463684082
37,370000,51.43543826847076
38,380000,51.27825155029297
39,390000,50.96956261920929
40,400000,52.84740036964416
41,410000,50.535524084472655
42,420000,52.32819857349396
43,430000,50.693146794509886
44,440000,52.12624645633697
45,450000,51.16062330226898
46,460000,50.345034670829776
47,470000,51.95499549484253
48,480000,51.63261766548157
